2026-07-29 21:10:05 | INFO    | predict_bot.monitor | → Contract #1: 1015947 expires 19:15:00Z strike=$64228.985
2026-07-29 21:15:00 | WARNING | predict_bot.strategy | [LAST 0.4s] BTC=$64284.0 | Strike=$64229.0 | Diff=+55.03
2026-07-29 21:15:00 | WARNING | predict_bot.strategy | >>> SIGNAL UP: +55.03 — executing 80% BUY outcome=yes <<<
2026-07-29 21:15:01 | WARNING | predict_bot.monitor | [SIGNAL #1] mkt=1015947 UP diff=$55 asks=0 bestAsk=None
2026-07-29 21:15:13 | INFO    | predict_bot.monitor | → Contract #2: 1015955 expires 19:20:00Z strike=$64284.005
2026-07-29 21:20:00 | INFO    | predict_bot.strategy | |Δ|=$16.00 ≤ $30.0 threshold — skip (too close)
2026-07-29 21:20:14 | INFO    | predict_bot.monitor | → Contract #3: 1017951 expires 19:25:00Z strike=$64264.705
2026-07-29 21:25:14 | INFO    | predict_bot.monitor | → Contract #4: 1017954 expires 19:30:00Z strike=$64146.005
2026-07-29 21:29:59 | WARNING | predict_bot.strategy | [LAST 1.5s] BTC=$64018.3 | Strike=$64146.0 | Diff=-127.72
2026-07-29 21:29:59 | WARNING | predict_bot.strategy | >>> SIGNAL DOWN: -127.72 — executing 80% BUY outcome=no <<<
2026-07-29 21:29:59 | WARNING | predict_bot.monitor | [SIGNAL #2] mkt=1017954 DOWN diff=$128 asks=20 bestAsk=0.01
2026-07-29 21:30:13 | INFO    | predict_bot.monitor | → Contract #5: 1021840 expires 19:35:00Z strike=$64033.765
2026-07-29 21:34:59 | WARNING | predict_bot.strategy | [LAST 0.8s] BTC=$63961.6 | Strike=$64033.8 | Diff=-72.18
2026-07-29 21:34:59 | WARNING | predict_bot.strategy | >>> SIGNAL DOWN: -72.18 — executing 80% BUY outcome=no <<<
2026-07-29 21:35:00 | WARNING | predict_bot.monitor | [SIGNAL #3] mkt=1021840 DOWN diff=$72 asks=14 bestAsk=0.01
2026-07-29 21:35:12 | INFO    | predict_bot.monitor | → Contract #6: 1021842 expires 19:40:00Z strike=$63961.585
2026-07-29 21:39:59 | WARNING | predict_bot.strategy | [LAST 1.4s] BTC=$63897.1 | Strike=$63961.6 | Diff=-64.47
2026-07-29 21:39:59 | WARNING | predict_bot.strategy | >>> SIGNAL DOWN: -64.47 — executing 80% BUY outcome=no <<<
2026-07-29 21:39:59 | WARNING | predict_bot.monitor | [SIGNAL #4] mkt=1021842 DOWN diff=$64 asks=19 bestAsk=0.01
2026-07-29 21:40:03 | INFO    | predict_bot.monitor | Shutting down monitor…
2026-07-29 21:40:03 | INFO    | predict_bot.monitor | Shutting down monitor…
2026-07-29 21:40:13 | INFO    | predict_bot.monitor | ==================================================
2026-07-29 21:40:13 | INFO    | predict_bot.monitor |   MONITORING COMPLETE
2026-07-29 21:40:13 | INFO    | predict_bot.monitor |   Contracts discovered: 6
2026-07-29 21:40:13 | INFO    | predict_bot.monitor |   Signals generated: 4
2026-07-29 21:40:13 | INFO    | predict_bot.monitor |   Records saved to: orderbook_records.jsonl
2026-07-29 21:40:13 | INFO    | predict_bot.monitor | ==================================================
